0.14874854444788507|0.0006135328006113012|0.0|0.0|0.0|0.00590346798752821|0.999982574381034|
0.15651020793726195|0.0007100056583495102|0.0|0.0|0.0|0.00652521624079539|0.9999787105498851|
0.16430570531706074|0.000816701407177302|0.0|0.0|0.0|0.007160664713487022|0.9999743621117798|
0.17214369552474793|0.0009342285724185568|0.0|0.0|0.0|0.007832624098807884|0.9999693245293712|
0.17988288882467515|0.00106073845210807|0.0|0.0|0.0|0.00851238664887247|0.9999637689804266|
0.18741722073379183|0.0011942879909616149|0.0|0.0|0.0|0.009210989548205083|0.9999575779359556|
0.1950188608034595|0.0013399444499676125|0.0|0.0|0.0|0.009947560228102193|0.9999505217987079|
0.20263533914157206|0.001497282377599083|0.0|0.0|0.0|0.010706702561281206|0.9999426816174336|
0.21029967947021155|0.0016677345117427076|0.0|0.0|0.0|0.011528807323978948|0.9999335410924501|
0.21820797693571065|0.0018574302495595516|0.0|0.0|0.0|0.012452941459659314|0.999922459118207|
0.22619769252338742|0.002064193820966316|0.0|0.0|0.0|0.01341927398485343|0.9999099574890328|
0.23417423798176482|0.0022865506223442604|0.0|0.0|0.0|0.014448931478512587|0.9998956087407971|
0.24216360776687648|0.0025263060228490233|0.0|0.0|0.0|0.015550236170215276|0.9998790877676413|
0.25012350308796455|0.002782951747941705|0.0|0.0|0.0|0.01667954708631934|0.9998608866782395|
0.25813021357522087|0.0030596533680778376|0.0|0.0|0.0|0.01786369546176866|0.9998404314611653|
0.2662185363053645|0.0033586750179586656|0.0|0.0|0.0|0.01908691610535008|0.9998178282235156|
0.2745857238925439|0.003688957122864489|0.0|0.0|0.0|0.020363525452085023|0.9997926419168939|
0.2830945981820276|0.004046831105530256|0.0|0.0|0.0|0.02166750792537704|0.9997652319921431|
0.2921557915885786|0.004452386131221091|0.0|0.0|0.0|0.023056254966544464|0.9997341692204572|
0.3015346109324071|0.00489872837232326|0.0|0.0|0.0|0.024493823143706805|0.9996999813082947|
0.3110171312959342|0.005377495736932354|0.0|0.0|0.0|0.025947441074320565|0.9996633084702542|
0.3205837349200579|0.005888530577836794|0.0|0.0|0.0|0.027414115488873|0.9996241625090716|
0.330348213420564|0.006439174453942371|0.0|0.0|0.0|0.028911309333913743|0.9995819807262427|
0.34034892955760787|0.007033565095537233|0.0|0.0|0.0|0.030444927689997455|0.999536445747703|
0.35051403622604976|0.007669364140892253|0.0|0.0|0.0|0.032010732375862744|0.9994875251911656|
0.3607166685229008|0.00833967051571083|0.0|0.0|0.0|0.033582554775304196|0.9994359469294486|
0.3708386692721723|0.00903653763501664|0.0|0.0|0.0|0.035142201665260844|0.9993823220680452|
0.38078591925681854|0.009752308374542095|0.0|0.0|0.0|0.03667517265774772|0.999327239551952|
0.3907781703081576|0.01050221153547235|0.0|0.0|0.0|0.03821533996461694|0.9992695271003659|
0.40064389410882817|0.011273018365780811|0.0|0.0|0.0|0.03973627257004062|0.9992102024310198|
0.4105017145972432|0.012073398696818493|0.0|0.0|0.0|0.04125626326843768|0.9991485979278184|
0.42032022921834217|0.01290060853401847|0.0|0.0|0.0|0.042770478759785555|0.9990849243916449|
0.4301178787871766|0.013755948831540403|0.0|0.0|0.0|0.04428177100341768|0.9990190812776305|
0.4398971613034546|0.01463948192362994|0.0|0.0|0.0|0.04579053413302586|0.9989510633578665|
0.4498871109095395|0.01557281073510657|0.0|0.0|0.0|0.04733212393317787|0.9988792069334381|
0.45968638915393134|0.016518557394703814|0.0|0.0|0.0|0.04884462003988888|0.9988063891932004|
0.4696436954593016|0.017510251377649392|0.0|0.0|0.0|0.05038185284373712|0.9987300280376235|
0.4794410789754748|0.018516245250192|0.0|0.0|0.0|0.05189474709611238|0.9986525598143884|
0.4893578624811654|0.019565060829295274|0.0|0.0|0.0|0.053426444183453825|0.9985717876356773|
0.49915050664620275|0.02063094826859375|0.0|0.0|0.0|0.054939338845086436|0.998489694011543|
0.5088884219833278|0.02172066794338619|0.0|0.0|0.0|0.05644415510291611|0.9984057578733798|
0.5188311237838565|0.022863984908251825|0.0|0.0|0.0|0.057981016125334|0.998317685793993|
0.528835273918815|0.024045688865131937|0.0|0.0|0.0|0.059527793399995296|0.9982266485187257|
0.5389102671432624|0.025267547813542256|0.0|0.0|0.0|0.06108595953919456|0.9981325090122933|
0.5491870177905799|0.02654677634608507|0.0|0.0|0.0|0.06267579145756394|0.9980339398863989|
0.5596846144748167|0.027888066931064104|0.0|0.0|0.0|0.06432129585375321|0.9979292414293179|
0.5702386474488014|0.029272285170096418|0.0|0.0|0.0|0.06599728264582522|0.9978198027115753|
0.5809266582427794|0.03071092934999275|0.0|0.0|0.0|0.06770223830007638|0.9977055712629652|
0.5917574503422913|0.0322068361267538|0.0|0.0|0.0|0.06943779433281853|0.9975862833450514|
0.6024934695931217|0.03372758056367177|0.0|0.0|0.0|0.07115879018724533|0.9974650001774937|
0.6133141515119387|0.03529866211126971|0.0|0.0|0.0|0.07290121572175226|0.9973391663553028|
0.6241155130576186|0.036905468390908816|0.0|0.0|0.0|0.07464120092461184|0.9972104547810015|
0.6349426092270756|0.038554796398264445|0.0|0.0|0.0|0.07638602130900521|0.997078319766597|
0.6456287471107166|0.040220698493073075|0.0|0.0|0.0|0.07810881955218475|0.996944839150173|
0.6564868856196231|0.041952192556831504|0.0|0.0|0.0|0.0798600704371201|0.9968060840252623|
0.6672122396069806|0.04370094972663112|0.0|0.0|0.0|0.0815906376890608|0.9966659258956797|
0.6779948824410417|0.0454976213753207|0.0|0.0|0.0|0.0833311996083458|0.9965219070205301|
0.6888952616811341|0.047353209944993924|0.0|0.0|0.0|0.08508426485261157|0.9963737591258065|
0.6996284147615311|0.049218928252306456|0.0|0.0|0.0|0.08681121568486369|0.996224780273667|
0.7104203681627448|0.05113355188895645|0.0|0.0|0.0|0.08854842491328378|0.996071873132344|
0.7211243292451464|0.05307095225499572|0.0|0.0|0.0|0.09027227677056336|0.995917123081363|
0.7318454234363079|0.05504976840251095|0.0|0.0|0.0|0.09199252917553367|0.9957596972040436|
0.742455482182738|0.05704567857878519|0.0|0.0|0.0|0.09368155561094194|0.9956022128030422|
0.7530801719207884|0.059081724900965076|0.0|0.0|0.0|0.09537373177308005|0.9954415358461172|
0.7637355578448525|0.06116129905733172|0.0|0.0|0.0|0.09707163796305772|0.9952773970623311|
0.7744102858497165|0.06328252613496985|0.0|0.0|0.0|0.09877348742719001|0.9951099427608342|
0.7853796199846079|0.06550187341094883|0.0|0.0|0.0|0.10052322084009258|0.9949347124670713|
0.7965410401600944|0.06780134799148316|0.0|0.0|0.0|0.1023045653063903|0.9947531231001341|
0.8078530733640495|0.0701744141766256|0.0|0.0|0.0|0.1041109665531121|0.9945656874452169|
0.819475143684239|0.07265724853475625|0.0|0.0|0.0|0.10596796691786611|0.9943695439761286|
0.8315968565632385|0.07529523613349541|0.0|0.0|0.0|0.10790600170254414|0.9941611010276808|
0.8438663712131402|0.07801585685211537|0.0|0.0|0.0|0.10986894086425093|0.9939460829609259|
0.8558082711673559|0.08071271753930422|0.0|0.0|0.0|0.11178072205162892|0.9937328967975331|
0.8679026824686631|0.08349330105887583|0.0|0.0|0.0|0.11371820642388182|0.9935130444678295|
0.8796685069037765|0.08624605764081558|0.0|0.0|0.0|0.11560431998811915|0.9932953443966626|
0.8910854414210696|0.0889622948512703|0.0|0.0|0.0|0.11743572285335181|0.9930804856596018|
0.9027865756480905|0.09179237211263648|0.0|0.0|0.0|0.11931398234161569|0.9928565725308891|
0.9142712152054552|0.09461571336784935|0.0|0.0|0.0|0.12115876098667853|0.9926331420198365|
0.9257156161110794|0.09747424938371761|0.0|0.0|0.0|0.12299835096757152|0.9924068750564247|
0.9371665867671706|0.10037959835670868|0.0|0.0|0.0|0.1248402932878568|0.9921768497459522|
0.9484882249642397|0.10329668053135135|0.0|0.0|0.0|0.1266627289345323|0.9919458418174135|
0.9599705606343261|0.10630053911959374|0.0|0.0|0.0|0.12851237202609908|0.9917079057042076|
0.9714685504643951|0.1093544116485203|0.0|0.0|0.0|0.1303659123129027|0.9914659494439658|
0.9829753490931264|0.11245676381792478|0.0|0.0|0.0|0.13222227426427804|0.9912200916993067|
0.9944898586687599|0.11560753920383111|0.0|0.0|0.0|0.13408130762136508|0.9909703340395942|
1.0061438971391137|0.11884384662614168|0.0|0.0|0.0|0.13596434665586676|0.9907137308215948|
1.017841892539307|0.1221404193941821|0.0|0.0|0.0|0.13785600927723293|0.9904522808829083|
1.0297966599974013|0.1255592600697625|0.0|0.0|0.0|0.13979079524595117|0.9901810610007165|
1.0414326470415214|0.12893554523186604|0.0|0.0|0.0|0.14167556959363228|0.9899131441597894|
1.0533188234377096|0.13243399662158278|0.0|0.0|0.0|0.1435943816846107|0.9896366270245934|
1.0651184608741542|0.13595627994405743|0.0|0.0|0.0|0.14547663553409593|0.9893616874094529|
1.076813063986081|0.13949522171484047|0.0|0.0|0.0|0.14731966667707075|0.9890889322048634|
1.0882763089584244|0.14300949281933076|0.0|0.0|0.0|0.1490567282952034|0.9888286463032561|
1.099949535790409|0.14663254286766625|0.0|0.0|0.0|0.15075436383310523|0.9885712527609104|
1.111759282064094|0.1503424365438996|0.0|0.0|0.0|0.15244864452568527|0.9883113936317244|
1.123683837176243|0.1541332709565036|0.0|0.0|0.0|0.15413589858885957|0.9880496570346071|
1.1361066112121678|0.15813013516316993|0.0|0.0|0.0|0.15588646577957094|0.9877749793281639|
1.1486713698414683|0.1622221861430923|0.0|0.0|0.0|0.15765858729265236|0.9874936809179515|
1.16135737153694|0.16640440983843138|0.0|0.0|0.0|0.1594494095335254|0.9872061009735557|
1.1741862519054656|0.1706857166309549|0.0|0.0|0.0|0.16126206085618044|0.9869116210322065|
1.186853526594461|0.17496456664276405|0.0|0.0|0.0|0.1630535395142665|0.9866172222558602|
1.1993594797189409|0.17923928487903523|0.0|0.0|0.0|0.16482384594086485|0.9863230200138604|
1.2117609884012783|0.18352789777504705|0.0|0.0|0.0|0.16658100228539355|0.9860277732790257|
1.2240671986895844|0.18783255555106299|0.0|0.0|0.0|0.16832628764161964|0.9857313330156401|
1.236349904741997|0.19217748131379656|0.0|0.0|0.0|0.17004396388295429|0.9854364770734705|
1.2485837162552136|0.19655235698946433|0.0|0.0|0.0|0.17170460958352865|0.9851484796962172|
1.260882227281955|0.20099684512228566|0.0|0.0|0.0|0.17334073990562007|0.9848619131070976|
1.2731036993530886|0.2054584788844737|0.0|0.0|0.0|0.17490729212294062|0.984584907035559|
1.2854760284323061|0.21001939460597402|0.0|0.0|0.0|0.17644159297061054|0.9843111115241936|
1.2975550510676725|0.21451427750217603|0.0|0.0|0.0|0.17792351623427533|0.9840443193123121|
1.3097142921454898|0.2190805398080061|0.0|0.0|0.0|0.17939037692659332|0.983777969191288|
1.321854286400051|0.2236809137730198|0.0|0.0|0.0|0.18085616517073344|0.9835095563947187|
1.334021170524539|0.22833306249965316|0.0|0.0|0.0|0.18232646679478592|0.9832380482396569|
1.346151307598809|0.2330127453235774|0.0|0.0|0.0|0.18379360423118504|0.9829648574815432|
1.358291200984836|0.2377379080439339|0.0|0.0|0.0|0.185263212057408|0.9826889346370864|
1.370375293855898|0.24248294195782336|0.0|0.0|0.0|0.1867273611563008|0.9824117734410579|
1.3825924155697773|0.24732254325425126|0.0|0.0|0.0|0.18820895781948951|0.9821290079192762|
1.3949242772979145|0.25225091623534357|0.0|0.0|0.0|0.18970583989697748|0.9818409720056412|
1.4074278765587316|0.25729252158362165|0.0|0.0|0.0|0.19122498984106487|0.9815462308318873|
1.4194200555914245|0.26217026038771885|0.0|0.0|0.0|0.19268336378591708|0.981260985324569|
1.4314577252783438|0.2671083525790016|0.0|0.0|0.0|0.19414862391572307|0.9809721259198098|
1.4434823976735265|0.27208312864675915|0.0|0.0|0.0|0.19561367116241207|0.9806810346154164|
1.4553859632127717|0.2770493149410137|0.0|0.0|0.0|0.19706532562108683|0.9803903597230315|
1.4673911550947476|0.28209989037255884|0.0|0.0|0.0|0.19853076140672188|0.9800946570486277|
1.4794126726588652|0.28719974839633117|0.0|0.0|0.0|0.19999960173865497|0.9797959784079435|
1.49153433469905|0.2923851008681091|0.0|0.0|0.0|0.20147329283593457|0.9794940082888949|
1.5038154846457885|0.2976826295382419|0.0|0.0|0.0|0.20295889112386448|0.9791872591663819|
1.5161943970241805|0.3030671384631772|0.0|0.0|0.0|0.20445782006697943|0.97887537501638|
1.5285131247226829|0.3084703067333559|0.0|0.0|0.0|0.20595097754685945|0.9785623101507093|
1.5410139599915258|0.3139992607298751|0.0|0.0|0.0|0.20746777150816886|0.9782418534214503|
1.5534504437503622|0.3195458319844359|0.0|0.0|0.0|0.2089783370425335|0.977920270086952|
1.5659264976456337|0.3251564227374574|0.0|0.0|0.0|0.21049530949148207|0.9775948673566598|
1.5780835102212396|0.33066840224861593|0.0|0.0|0.0|0.2119750485414487|0.9772750783662962|
1.5902419264442018|0.33622549358754356|0.0|0.0|0.0|0.2134565142764281|0.9769525661530128|
1.6024263622006008|0.34183914856875125|0.0|0.0|0.0|0.2149337574157876|0.9766286294816118|
1.614603500015932|0.34749389941454173|0.0|0.0|0.0|0.21639372621378816|0.9763061790521005|
1.6265946823697437|0.3531053782884531|0.0|0.0|0.0|0.21781518817064097|0.9759900326346516|
1.6386277711705965|0.35877894711980857|0.0|0.0|0.0|0.21921635604109593|0.9756762727688234|
1.650641045119006|0.3644847186062602|0.0|0.0|0.0|0.22057199945828554|0.975370695200022|
1.6627945837307692|0.37029841639820515|0.0|0.0|0.0|0.22191766126535356|0.9750654088924064|
1.6748339402741288|0.37609725037612135|0.0|0.0|0.0|0.22318888644660193|0.9747752156095916|
1.6868500505128607|0.3819225645682323|0.0|0.0|0.0|0.2243955295758352|0.9744981510020326|
1.6988145232236382|0.3877587319751921|0.0|0.0|0.0|0.2255528243366316|0.9742309394767591|
1.710802150440268|0.3936401486726351|0.0|0.0|0.0|0.2266221608819427|0.9739827494351216|
1.7228276836093328|0.39957104096544543|0.0|0.0|0.0|0.2275665049545595|0.9737625407781747|
1.7348134160676145|0.40551005774305343|0.0|0.0|0.0|0.2284341780531943|0.973559359411208|
1.7467981738551377|0.4114730734675056|0.0|0.0|0.0|0.22916194008916585|0.9733883116282882|
1.7585480955467836|0.41733915358492213|0.0|0.0|0.0|0.22975520641113673|0.9732484498456578|
1.7706356558790834|0.4233915910318149|0.0|0.0|0.0|0.2303080811907214|0.9731177666337452|
1.782544782771637|0.42936988773632845|0.0|0.0|0.0|0.23074800650241628|0.9730135443533974|
1.7945875040857302|0.4354271523095864|0.0|0.0|0.0|0.23107603141934385|0.9729356955644533|
1.8067259637354074|0.44154194317966705|0.0|0.0|0.0|0.231347327445289|0.972871221736938|
1.8187160859632292|0.44758882141932727|0.0|0.0|0.0|0.23151684018728952|0.9728308962557126|
1.8308411795079667|0.4537076856504369|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.84279750579682|0.45974263158972967|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.8548046642167944|0.46580323500573106|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.8667951950295054|0.47185544565053905|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.8787518658995022|0.4778905655168848|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.8907771568647243|0.4839603213203125|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.9028131536197315|0.4900354808624017|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.9146832323901022|0.4960268934371146|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.926705485144147|0.5020951157059309|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.9386357300801884|0.5081168971036722|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.9503575838992684|0.5140334932551507|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.9623318295685421|0.5200774839870924|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.9739578476728137|0.5259457071397088|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.9857405532372696|0.5318930181600133|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
1.9975804086936333|0.5378691755416397|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.009529132331397|0.5439002840490006|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.0212642817211437|0.5498235911289142|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.0333075307752697|0.5559024112630659|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.0453223485045253|0.5619668807091869|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.057340328264285|0.5680329461876363|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.0693780717572725|0.5741089873942848|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.0815086118505413|0.5802318676092096|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.0935429006519737|0.586306165063127|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.1055542601961132|0.5923688889931275|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.1175427302202228|0.5984200594565589|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.1295625869601538|0.6044870723391967|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.1415421671290287|0.6105337556554599|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.1536321371958373|0.6166361581826459|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.165971152818328|0.6228642662508591|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.1782260022567588|0.6290498915063448|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.190713116600065|0.6353527522830584|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.2029357432016528|0.6415221130879225|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.215251827919198|0.6477386468005666|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.2278134538422|0.6540791172363394|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.2402564997757746|0.6603597345192116|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.2530308426233847|0.666807573649131|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.26611579599225|0.6734121931862439|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.27927483193659|0.6800542058428829|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.292545728441266|0.686752680026065|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.306068094305615|0.6935780831633752|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.319505857616709|0.700360783230972|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.333167039854818|0.707256253819698|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.3465353868340437|0.7140039160504086|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.3598386652598795|0.7207187349818944|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.3732680860960063|0.7274972241920541|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.3867868715002363|0.7343208200950464|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.400174346949062|0.7410781374051862|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.4135298526273425|0.7478193179997208|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.426888266514619|0.7545619665103811|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.440317640438809|0.7613404320417685|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.4539831703199675|0.7682380970997774|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.467847452062684|0.7752360819977496|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.4818331566585496|0.7822953549817723|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.496102597936902|0.7894978438247788|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.5105579299639653|0.7967941608715243|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.525142062957936|0.8041554901012489|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.539588634484188|0.811447385292377|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.5537100932371573|0.8185751800764335|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.567661850383278|0.8256173181128964|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.5812659642466973|0.8324839834860472|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.5951474309109193|0.8394906424591076|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.608927683695432|0.8464462138089834|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.622623960115504|0.8533593981574172|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.6363942742111033|0.8603099529621636|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.6500543679592945|0.867204874136491|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.6638274127610626|0.8741568072629444|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.677370444669299|0.8809926415690403|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.690979812325008|0.8878619587895662|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.70484421502813|0.8948600047421847|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.718448930401369|0.9017269737269159|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.732362926971158|0.9087500521432795|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.7461090373210992|0.9156883901271471|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.7597904665874426|0.9225940803868313|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.7736852104099157|0.9296074409947022|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.7874460529088267|0.9365532150187497|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.801242636394175|0.9435170292765263|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.8150584769303304|0.9504905635150042|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.8289731562901803|0.9575139865690908|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.8428243679148295|0.9645053743356214|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.856426874231353|0.971371228300787|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.8700113342959073|0.9782279734350016|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.8837700530924097|0.9851726755219835|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.8971798040119117|0.9919412363577628|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.910939234942316|0.9988862978937417|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.9247279027073185|1.0058461166981298|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.938697477162349|1.0128972480067184|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.952923033730575|1.020077586078107|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.9668774974247563|1.027121090242486|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.9809509682753625|1.034224663171965|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
2.994803311584047|1.0412166221550918|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.0086941054348153|1.0482279890179442|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.0225749134670115|1.055234315547024|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.036444406160586|1.0622349306681573|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.050399301619128|1.0692786527652394|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.0643018994894|1.0762959776973335|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.0782583265031787|1.0833404728456673|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.0926125511511295|1.0905857560253036|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.106689560068331|1.0976911147910169|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.1209643627844708|1.1048963098153544|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.135276141557095|1.1121201684740547|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.1496889565757376|1.1193950250954952|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.163705077679437|1.1264696507870118|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.1781882970714146|1.1337800439584553|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.1923743611088837|1.1409404482071404|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.206659551555901|1.148150886430182|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.221164030364054|1.15547201027461|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
3.235901381622998|1.1629106762985535|0.0|0.0|0.0|0.2315978475024742|0.9728116143592349|
